id,start_t,end_t,ip,lat,lon,request_type,request_params,response
23_window,64400.0,64456.050377545784,67.15.128.29,44.38203634866587,26.20985462889105,2,data_644.00,200
9_window,64400.0,64456.349517932525,161.143.246.182,44.337297818209734,25.96291203613563,2,data_644.00,200
11_window,64400.0,64457.36313863586,110.89.94.211,44.43485304623064,25.961667587647813,2,data_644.00,200
2_window,64400.0,64458.08951059211,117.119.80.169,44.404684888289516,26.080728710574242,2,data_644.00,200
21_window,64400.0,64459.82998862206,34.96.231.15,44.41653539752303,26.07403203671023,2,data_644.00,200
IoTHUB,63444.92106893926,64555.887612665545,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
IoTHUB,64555.887612665545,65739.13511008026,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
1_kettle,66000.0,66030.38692991517,68.138.170.158,44.492869079571925,26.25644539190996,1,metric_update660.00,200
22_kettle,66000.0,66030.8627861167,70.212.131.243,44.28024802672511,26.032157985429688,1,metric_update660.00,200
8_kettle,66000.0,66031.27550822415,57.133.195.207,44.32681711372841,26.135567139528685,1,metric_update660.00,200
2_tv,66000.0,66031.77795711214,80.142.186.215,44.404684888289516,26.080728710574242,1,metric_update660.00,200
25_tv,66000.0,66031.98742083496,78.234.4.231,44.46050862270133,26.065634178227526,2,data_660.00,200
10_kettle,66000.0,66032.29200976712,200.220.209.159,44.57466510265401,26.081564776220503,1,metric_update660.00,200
4_kettle,66000.0,66032.33205892566,164.22.18.147,44.381152787168354,26.158398410627754,1,metric_update660.00,200
5_kettle,66000.0,66032.3581488635,155.229.120.199,44.381758456480604,26.05756943091213,1,metric_update660.00,200
22_kettle,66000.0,66032.87500229503,70.212.131.243,44.28024802672511,26.032157985429688,2,data_660.00,200
11_kettle,66000.0,66033.07253574235,186.164.183.26,44.43485304623064,25.961667587647813,1,metric_update660.00,200
27_kettle,66000.0,66033.23452145595,219.204.196.119,44.531200178011446,26.19727041818078,1,metric_update660.00,200
28_kettle,66000.0,66033.4190020898,84.8.249.172,44.34417847343959,26.073221168684036,2,data_660.00,200
6_tv,66000.0,66033.56766653997,39.32.121.125,44.45229645291845,25.91281438180338,1,metric_update660.00,200
21_kettle,66000.0,66033.76032543402,69.184.156.217,44.41653539752303,26.07403203671023,2,data_660.00,200
5_kettle,66000.0,66033.90654757197,155.229.120.199,44.381758456480604,26.05756943091213,2,data_660.00,200
3_kettle,66000.0,66034.27078009129,160.160.77.196,44.586021507312594,26.180885879184448,1,metric_update660.00,200
20_kettle,66000.0,66034.63664744125,40.98.24.184,44.50194688376139,26.121279234388155,1,metric_update660.00,200
12_kettle,66000.0,66035.65250354896,108.0.111.97,44.37366195330934,26.115234665240145,1,metric_update660.00,200
21_kettle,66000.0,66036.63340505173,69.184.156.217,44.41653539752303,26.07403203671023,1,metric_update660.00,200
17_kettle,66000.0,66036.67073543266,152.50.104.86,44.510354716972174,25.982058041272055,1,metric_update660.00,200
28_kettle,66000.0,66036.7972329201,84.8.249.172,44.34417847343959,26.073221168684036,1,metric_update660.00,200
10_tv,66000.0,66037.59037413671,220.17.16.193,44.57466510265401,26.081564776220503,2,data_660.00,200
0_kettle,66000.0,66039.03216926861,97.35.253.247,44.47777164106297,26.09031597615204,2,data_660.00,200
1_kettle,66000.0,66039.34720397541,68.138.170.158,44.492869079571925,26.25644539190996,2,data_660.00,200
10_kettle,66000.0,66040.20939273854,200.220.209.159,44.57466510265401,26.081564776220503,2,data_660.00,200
20_kettle,66000.0,66040.26135388885,40.98.24.184,44.50194688376139,26.121279234388155,2,data_660.00,200
25_kettle,66000.0,66040.87705697246,238.12.174.181,44.46050862270133,26.065634178227526,2,data_660.00,200
2_kettle,66000.0,66041.19042585316,149.167.109.121,44.404684888289516,26.080728710574242,1,metric_update660.00,200
3_kettle,66000.0,66043.81474075824,160.160.77.196,44.586021507312594,26.180885879184448,2,data_660.00,200
14_kettle,66000.0,66044.38554689621,97.4.97.227,44.36803635676997,26.07497303128983,1,metric_update660.00,200
23_kettle,66000.0,66044.54697074264,2.121.182.166,44.38203634866587,26.20985462889105,2,data_660.00,200
15_kettle,66000.0,66045.40437577512,75.245.11.82,44.36792956453891,26.289370224720052,2,data_660.00,200
19_kettle,66000.0,66045.54512238833,67.228.44.175,44.29528162087201,26.12382852985607,2,data_660.00,200
25_kettle,66000.0,66045.76958474057,238.12.174.181,44.46050862270133,26.065634178227526,1,metric_update660.00,200
29_kettle,66000.0,66045.96286960972,248.108.44.162,44.46122656890221,26.201696918981394,2,data_660.00,200
11_kettle,66000.0,66046.31137005745,186.164.183.26,44.43485304623064,25.961667587647813,2,data_660.00,200
26_kettle,66000.0,66046.53338485262,238.73.243.41,44.36040802573125,26.165310035153244,2,data_660.00,200
24_kettle,66000.0,66047.40139924399,32.160.69.2,44.4624620547187,25.927838390732884,2,data_660.00,200
0_kettle,66000.0,66047.92945918212,97.35.253.247,44.47777164106297,26.09031597615204,1,metric_update660.00,200
16_kettle,66000.0,66048.40285078205,149.140.169.186,44.42675050328806,25.998371313373568,2,data_660.00,200
27_tv,66000.0,66050.027592706,207.141.68.106,44.531200178011446,26.19727041818078,2,data_660.00,200
2_kettle,66000.0,66050.5490145385,149.167.109.121,44.404684888289516,26.080728710574242,2,data_660.00,200
17_kettle,66000.0,66050.56331158384,152.50.104.86,44.510354716972174,25.982058041272055,2,data_660.00,200
8_kettle,66000.0,66050.65039925929,57.133.195.207,44.32681711372841,26.135567139528685,2,data_660.00,200
18_kettle,66000.0,66050.72454409965,61.26.133.221,44.448986585262325,25.90817539388118,2,data_660.00,200
24_kettle,66000.0,66051.29684648768,32.160.69.2,44.4624620547187,25.927838390732884,1,metric_update660.00,200
26_kettle,66000.0,66052.57885519425,238.73.243.41,44.36040802573125,26.165310035153244,1,metric_update660.00,200
14_window,66000.0,66052.63650814365,124.82.250.23,44.36803635676997,26.07497303128983,1,metric_update660.00,200
18_kettle,66000.0,66052.68920230924,61.26.133.221,44.448986585262325,25.90817539388118,1,metric_update660.00,200
9_kettle,66000.0,66052.72002103133,231.201.155.38,44.337297818209734,25.96291203613563,1,metric_update660.00,200
23_kettle,66000.0,66052.90768637585,2.121.182.166,44.38203634866587,26.20985462889105,1,metric_update660.00,200
4_kettle,66000.0,66053.24076924121,164.22.18.147,44.381152787168354,26.158398410627754,2,data_660.00,200
6_kettle,66000.0,66053.52089169138,237.217.104.49,44.45229645291845,25.91281438180338,1,metric_update660.00,200
13_kettle,66000.0,66053.79165544952,248.16.35.131,44.31300086801962,26.141712208103726,2,data_660.00,200
15_kettle,66000.0,66054.43722325235,75.245.11.82,44.36792956453891,26.289370224720052,1,metric_update660.00,200
12_kettle,66000.0,66054.51116109831,108.0.111.97,44.37366195330934,26.115234665240145,2,data_660.00,200
16_kettle,66000.0,66054.56534232153,149.140.169.186,44.42675050328806,25.998371313373568,1,metric_update660.00,200
6_kettle,66000.0,66054.69944450492,237.217.104.49,44.45229645291845,25.91281438180338,2,data_660.00,200
27_kettle,66000.0,66054.8046598982,219.204.196.119,44.531200178011446,26.19727041818078,2,data_660.00,200
7_kettle,66000.0,66054.94248545598,140.191.237.176,44.25560844251055,26.04791365334506,1,metric_update660.00,200
14_kettle,66000.0,66055.70445627591,97.4.97.227,44.36803635676997,26.07497303128983,2,data_660.00,200
7_kettle,66000.0,66056.17329403375,140.191.237.176,44.25560844251055,26.04791365334506,2,data_660.00,200
9_kettle,66000.0,66056.69179156145,231.201.155.38,44.337297818209734,25.96291203613563,2,data_660.00,200
19_kettle,66000.0,66056.91170198291,67.228.44.175,44.29528162087201,26.12382852985607,1,metric_update660.00,200
13_kettle,66000.0,66057.32363935478,248.16.35.131,44.31300086801962,26.141712208103726,1,metric_update660.00,200
29_kettle,66000.0,66057.70229258032,248.108.44.162,44.46122656890221,26.201696918981394,1,metric_update660.00,200
1_window,66000.0,66065.05543831685,198.167.238.57,44.492869079571925,26.25644539190996,1,metric_update660.00,200
7_tv,66000.0,66067.05293439934,78.185.62.255,44.25560844251055,26.04791365334506,1,metric_update660.00,200
19_window,66000.0,66067.43754382074,18.146.47.131,44.29528162087201,26.12382852985607,1,metric_update660.00,200
24_tv,66000.0,66067.53087557231,231.103.220.234,44.4624620547187,25.927838390732884,2,data_660.00,200
22_tv,66000.0,66067.6098179794,154.214.32.171,44.28024802672511,26.032157985429688,1,metric_update660.00,200
17_tv,66000.0,66068.23572217058,40.77.130.229,44.510354716972174,25.982058041272055,2,data_660.00,200
29_tv,66000.0,66071.16122323707,221.70.60.9,44.46122656890221,26.201696918981394,2,data_660.00,200
24_window,66000.0,66072.54365852587,213.168.4.235,44.4624620547187,25.927838390732884,1,metric_update660.00,200
2_window,66000.0,66072.83801976124,117.119.80.169,44.404684888289516,26.080728710574242,1,metric_update660.00,200
15_tv,66000.0,66073.18067770702,252.61.51.72,44.36792956453891,26.289370224720052,1,metric_update660.00,200
14_tv,66000.0,66073.2219254441,217.68.31.165,44.36803635676997,26.07497303128983,2,data_660.00,200
16_tv,66000.0,66073.66961770915,247.253.86.70,44.42675050328806,25.998371313373568,1,metric_update660.00,200
4_tv,66000.0,66076.04607788064,16.67.90.16,44.381152787168354,26.158398410627754,2,data_660.00,200
12_tv,66000.0,66077.29751856465,25.49.233.238,44.37366195330934,26.115234665240145,2,data_660.00,200
16_window,66000.0,66078.5866989991,191.123.83.155,44.42675050328806,25.998371313373568,1,metric_update660.00,200
9_tv,66000.0,66081.1950408699,86.140.198.155,44.337297818209734,25.96291203613563,1,metric_update660.00,200
14_tv,66000.0,66081.31482354205,217.68.31.165,44.36803635676997,26.07497303128983,1,metric_update660.00,200
29_window,66000.0,66081.37784080722,137.69.111.39,44.46122656890221,26.201696918981394,1,metric_update660.00,200
5_tv,66000.0,66082.9616048671,28.142.174.233,44.381758456480604,26.05756943091213,2,data_660.00,200
12_tv,66000.0,66082.99651389383,25.49.233.238,44.37366195330934,26.115234665240145,1,metric_update660.00,200
20_tv,66000.0,66083.73605478022,238.234.22.62,44.50194688376139,26.121279234388155,2,data_660.00,200
17_window,66000.0,66083.7971120885,152.84.56.129,44.510354716972174,25.982058041272055,1,metric_update660.00,200
8_tv,66000.0,66083.85805433856,79.204.163.154,44.32681711372841,26.135567139528685,1,metric_update660.00,200
18_tv,66000.0,66083.8584993749,158.143.201.101,44.448986585262325,25.90817539388118,2,data_660.00,200
9_tv,66000.0,66084.22802562099,86.140.198.155,44.337297818209734,25.96291203613563,2,data_660.00,200
13_tv,66000.0,66084.64068268101,71.78.188.25,44.31300086801962,26.141712208103726,2,data_660.00,200
6_window,66000.0,66085.37943766557,82.251.228.59,44.45229645291845,25.91281438180338,1,metric_update660.00,200
28_tv,66000.0,66085.46099864588,56.241.106.129,44.34417847343959,26.073221168684036,2,data_660.00,200
26_tv,66000.0,66085.61694811794,221.86.204.148,44.36040802573125,26.165310035153244,2,data_660.00,200
9_window,66000.0,66086.16088051812,161.143.246.182,44.337297818209734,25.96291203613563,1,metric_update660.00,200
23_window,66000.0,66086.3162840076,67.15.128.29,44.38203634866587,26.20985462889105,1,metric_update660.00,200
21_tv,66000.0,66086.60753995788,180.27.49.67,44.41653539752303,26.07403203671023,2,data_660.00,200
15_tv,66000.0,66087.69982175827,252.61.51.72,44.36792956453891,26.289370224720052,2,data_660.00,200
3_tv,66000.0,66087.73399453708,102.63.28.151,44.586021507312594,26.180885879184448,1,metric_update660.00,200
5_window,66000.0,66088.46572824112,116.39.60.163,44.381758456480604,26.05756943091213,1,metric_update660.00,200
2_tv,66000.0,66088.5943506509,80.142.186.215,44.404684888289516,26.080728710574242,2,data_660.00,200
23_tv,66000.0,66088.81320312673,0.232.94.206,44.38203634866587,26.20985462889105,1,metric_update660.00,200
28_tv,66000.0,66089.41191406349,56.241.106.129,44.34417847343959,26.073221168684036,1,metric_update660.00,200
0_tv,66000.0,66091.13035168017,94.196.46.8,44.47777164106297,26.09031597615204,2,data_660.00,200
7_window,66000.0,66091.22836430852,242.107.71.118,44.25560844251055,26.04791365334506,1,metric_update660.00,200
18_window,66000.0,66091.53628389485,239.72.232.213,44.448986585262325,25.90817539388118,1,metric_update660.00,200
1_tv,66000.0,66092.2283878767,142.148.66.57,44.492869079571925,26.25644539190996,2,data_660.00,200
25_window,66000.0,66092.47997036357,230.31.236.192,44.46050862270133,26.065634178227526,1,metric_update660.00,200
13_tv,66000.0,66092.57525155293,71.78.188.25,44.31300086801962,26.141712208103726,1,metric_update660.00,200
11_tv,66000.0,66092.60097656502,206.184.31.157,44.43485304623064,25.961667587647813,2,data_660.00,200
10_window,66000.0,66093.28302207206,171.66.32.167,44.57466510265401,26.081564776220503,1,metric_update660.00,200
22_tv,66000.0,66095.04742347987,154.214.32.171,44.28024802672511,26.032157985429688,2,data_660.00,200
3_tv,66000.0,66096.08197801386,102.63.28.151,44.586021507312594,26.180885879184448,2,data_660.00,200
6_tv,66000.0,66097.11033155448,39.32.121.125,44.45229645291845,25.91281438180338,2,data_660.00,200
17_tv,66000.0,66098.0108101726,40.77.130.229,44.510354716972174,25.982058041272055,1,metric_update660.00,200
8_tv,66000.0,66099.41678985496,79.204.163.154,44.32681711372841,26.135567139528685,2,data_660.00,200
26_tv,66000.0,66100.91937162868,221.86.204.148,44.36040802573125,26.165310035153244,1,metric_update660.00,200
21_tv,66000.0,66101.05469998551,180.27.49.67,44.41653539752303,26.07403203671023,1,metric_update660.00,200
16_tv,66000.0,66101.86647155538,247.253.86.70,44.42675050328806,25.998371313373568,2,data_660.00,200
11_window,66000.0,66102.81646232234,110.89.94.211,44.43485304623064,25.961667587647813,1,metric_update660.00,200
7_tv,66000.0,66103.51860964084,78.185.62.255,44.25560844251055,26.04791365334506,2,data_660.00,200
19_tv,66000.0,66104.27755446482,101.82.56.166,44.29528162087201,26.12382852985607,2,data_660.00,200
27_tv,66000.0,66105.99317629832,207.141.68.106,44.531200178011446,26.19727041818078,1,metric_update660.00,200
23_tv,66000.0,66107.9412332931,0.232.94.206,44.38203634866587,26.20985462889105,2,data_660.00,200
1_tv,66000.0,66109.32574222314,142.148.66.57,44.492869079571925,26.25644539190996,1,metric_update660.00,200
22_window,66000.0,66110.60345546463,125.16.108.96,44.28024802672511,26.032157985429688,1,metric_update660.00,200
27_window,66000.0,66111.13687630188,27.172.39.167,44.531200178011446,26.19727041818078,1,metric_update660.00,200
12_window,66000.0,66112.80626310843,63.167.241.4,44.37366195330934,26.115234665240145,1,metric_update660.00,200
18_tv,66000.0,66112.93404083396,158.143.201.101,44.448986585262325,25.90817539388118,1,metric_update660.00,200
19_tv,66000.0,66115.49606771968,101.82.56.166,44.29528162087201,26.12382852985607,1,metric_update660.00,200
4_window,66000.0,66116.04817859078,135.116.9.169,44.381152787168354,26.158398410627754,1,metric_update660.00,200
3_window,66000.0,66116.32242821914,130.112.80.168,44.586021507312594,26.180885879184448,1,metric_update660.00,200
0_tv,66000.0,66117.29310973221,94.196.46.8,44.47777164106297,26.09031597615204,1,metric_update660.00,200
29_tv,66000.0,66117.32075000035,221.70.60.9,44.46122656890221,26.201696918981394,1,metric_update660.00,200
25_tv,66000.0,66117.42686764774,78.234.4.231,44.46050862270133,26.065634178227526,1,metric_update660.00,200
0_window,66000.0,66122.49606815769,186.168.13.212,44.47777164106297,26.09031597615204,1,metric_update660.00,200
5_tv,66000.0,66123.33355217715,28.142.174.233,44.381758456480604,26.05756943091213,1,metric_update660.00,200
20_window,66000.0,66123.42606560771,225.23.218.195,44.50194688376139,26.121279234388155,1,metric_update660.00,200
4_tv,66000.0,66126.47523339771,16.67.90.16,44.381152787168354,26.158398410627754,1,metric_update660.00,200
8_window,66000.0,66127.57151774998,132.127.217.180,44.32681711372841,26.135567139528685,1,metric_update660.00,200
26_window,66000.0,66129.09455777718,225.164.126.16,44.36040802573125,26.165310035153244,1,metric_update660.00,200
21_window,66000.0,66129.89183386322,34.96.231.15,44.41653539752303,26.07403203671023,1,metric_update660.00,200
13_window,66000.0,66135.58281943538,140.226.30.163,44.31300086801962,26.141712208103726,1,metric_update660.00,200
10_tv,66000.0,66141.55582155476,220.17.16.193,44.57466510265401,26.081564776220503,1,metric_update660.00,200
24_tv,66000.0,66142.9843793185,231.103.220.234,44.4624620547187,25.927838390732884,1,metric_update660.00,200
